Plot Title: Mahana 11,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)",Coupler Detached (LGR S/N: 20444036),Coupler Attached (LGR S/N: 20444036),Host Connected (LGR S/N: 20444036),Stopped (LGR S/N: 20444036),End Of File (LGR S/N: 20444036)
41004,11/06/22 5:50:00 AM,26.549,,,,,
41005,11/06/22 6:00:00 AM,26.573,,,,,
41006,11/06/22 6:10:00 AM,26.573,,,,,
41007,11/06/22 6:20:00 AM,26.573,,,,,
41008,11/06/22 6:30:00 AM,26.573,,,,,
41009,11/06/22 6:40:00 AM,26.573,,,,,
41010,11/06/22 6:50:00 AM,26.598,,,,,
41011,11/06/22 7:00:00 AM,26.598,,,,,
41012,11/06/22 7:10:00 AM,26.598,,,,,
41013,11/06/22 7:20:00 AM,26.622,,,,,
41014,11/06/22 7:30:00 AM,26.622,,,,,
41015,11/06/22 7:40:00 AM,26.622,,,,,
41016,11/06/22 7:50:00 AM,26.646,,,,,
41017,11/06/22 8:00:00 AM,26.671,,,,,
41018,11/06/22 8:10:00 AM,26.671,,,,,
41019,11/06/22 8:20:00 AM,26.695,,,,,
41020,11/06/22 8:30:00 AM,26.72,,,,,
41021,11/06/22 8:40:00 AM,26.72,,,,,
41022,11/06/22 8:50:00 AM,26.744,,,,,
41023,11/06/22 9:00:00 AM,26.744,,,,,
41024,11/06/22 9:10:00 AM,26.744,,,,,
41025,11/06/22 9:20:00 AM,26.72,,,,,
41026,11/06/22 9:30:00 AM,26.744,,,,,
41027,11/06/22 9:40:00 AM,26.744,,,,,
41028,11/06/22 9:50:00 AM,26.744,,,,,
41029,11/06/22 10:00:00 AM,26.769,,,,,
41030,11/06/22 10:10:00 AM,26.793,,,,,
41031,11/06/22 10:20:00 AM,26.842,,,,,
41032,11/06/22 10:30:00 AM,26.891,,,,,
41033,11/06/22 10:40:00 AM,26.891,,,,,
41034,11/06/22 10:50:00 AM,26.891,,,,,
41035,11/06/22 11:00:00 AM,26.891,,,,,
41036,11/06/22 11:10:00 AM,26.891,,,,,
41037,11/06/22 11:20:00 AM,26.891,,,,,
41038,11/06/22 11:30:00 AM,26.842,,,,,
41039,11/06/22 11:40:00 AM,26.842,,,,,
41040,11/06/22 11:50:00 AM,26.818,,,,,
41041,11/06/22 12:00:00 PM,26.793,,,,,
41042,11/06/22 12:10:00 PM,26.793,,,,,
41043,11/06/22 12:20:00 PM,26.744,,,,,
41044,11/06/22 12:30:00 PM,26.695,,,,,
41045,11/06/22 12:40:00 PM,26.671,,,,,
41046,11/06/22 12:50:00 PM,26.695,,,,,
41047,11/06/22 1:00:00 PM,26.695,,,,,
41048,11/06/22 1:10:00 PM,26.72,,,,,
41049,11/06/22 1:20:00 PM,26.793,,,,,
41050,11/06/22 1:30:00 PM,26.793,,,,,
41051,11/06/22 1:40:00 PM,26.793,,,,,
41052,11/06/22 1:50:00 PM,26.769,,,,,
41053,11/06/22 2:00:00 PM,26.72,,,,,
41054,11/06/22 2:10:00 PM,26.695,,,,,
41055,11/06/22 2:20:00 PM,26.671,,,,,
41056,11/06/22 2:30:00 PM,26.671,,,,,
41057,11/06/22 2:40:00 PM,26.671,,,,,
41058,11/06/22 2:50:00 PM,26.671,,,,,
41059,11/06/22 3:00:00 PM,26.671,,,,,
41060,11/06/22 3:10:00 PM,26.671,,,,,
41061,11/06/22 3:20:00 PM,26.671,,,,,
41062,11/06/22 3:30:00 PM,26.695,,,,,
41063,11/06/22 3:40:00 PM,26.695,,,,,
41064,11/06/22 3:50:00 PM,26.695,,,,,
41065,11/06/22 4:00:00 PM,26.72,,,,,
41066,11/06/22 4:10:00 PM,26.72,,,,,
41067,11/06/22 4:20:00 PM,26.72,,,,,
41068,11/06/22 4:30:00 PM,26.744,,,,,
41069,11/06/22 4:40:00 PM,26.744,,,,,
41070,11/06/22 4:50:00 PM,26.769,,,,,
41071,11/06/22 5:00:00 PM,26.744,,,,,
41072,11/06/22 5:10:00 PM,26.744,,,,,
41073,11/06/22 5:20:00 PM,26.744,,,,,
41074,11/06/22 5:30:00 PM,26.72,,,,,
41075,11/06/22 5:40:00 PM,26.695,,,,,
41076,11/06/22 5:50:00 PM,26.695,,,,,
41077,11/06/22 6:00:00 PM,26.671,,,,,
41078,11/06/22 6:10:00 PM,26.671,,,,,
41079,11/06/22 6:20:00 PM,26.646,,,,,
41080,11/06/22 6:30:00 PM,26.646,,,,,
41081,11/06/22 6:40:00 PM,26.622,,,,,
41082,11/06/22 6:50:00 PM,26.622,,,,,
41083,11/06/22 7:00:00 PM,26.598,,,,,
41084,11/06/22 7:10:00 PM,26.598,,,,,
41085,11/06/22 7:20:00 PM,26.598,,,,,
41086,11/06/22 7:30:00 PM,26.573,,,,,
41087,11/06/22 7:40:00 PM,26.573,,,,,
41088,11/06/22 7:50:00 PM,26.549,,,,,
41089,11/06/22 8:00:00 PM,26.549,,,,,
41090,11/06/22 8:10:00 PM,26.549,,,,,
41091,11/06/22 8:20:00 PM,26.524,,,,,
41092,11/06/22 8:30:00 PM,26.524,,,,,
41093,11/06/22 8:40:00 PM,26.524,,,,,
41094,11/06/22 8:50:00 PM,26.524,,,,,
41095,11/06/22 9:00:00 PM,26.524,,,,,
41096,11/06/22 9:10:00 PM,26.524,,,,,
41097,11/06/22 9:20:00 PM,26.524,,,,,
41098,11/06/22 9:30:00 PM,26.549,,,,,
41099,11/06/22 9:40:00 PM,26.549,,,,,
41100,11/06/22 9:50:00 PM,26.573,,,,,
41101,11/06/22 10:00:00 PM,26.598,,,,,
41102,11/06/22 10:10:00 PM,26.573,,,,,
41103,11/06/22 10:20:00 PM,26.549,,,,,
41104,11/06/22 10:30:00 PM,26.549,,,,,
41105,11/06/22 10:40:00 PM,26.549,,,,,
41106,11/06/22 10:50:00 PM,26.573,,,,,
41107,11/06/22 11:00:00 PM,26.573,,,,,
41108,11/06/22 11:10:00 PM,26.573,,,,,
41109,11/06/22 11:20:00 PM,26.573,,,,,
41110,11/06/22 11:30:00 PM,26.573,,,,,
41111,11/06/22 11:40:00 PM,26.573,,,,,
41112,11/06/22 11:50:00 PM,26.573,,,,,
41113,11/07/22 12:00:00 AM,26.573,,,,,
41114,11/07/22 12:10:00 AM,26.549,,,,,
41115,11/07/22 12:20:00 AM,26.549,,,,,
41116,11/07/22 12:30:00 AM,26.549,,,,,
41117,11/07/22 12:40:00 AM,26.549,,,,,
41118,11/07/22 12:50:00 AM,26.549,,,,,
41119,11/07/22 1:00:00 AM,26.549,,,,,
41120,11/07/22 1:10:00 AM,26.549,,,,,
41121,11/07/22 1:20:00 AM,26.549,,,,,
41122,11/07/22 1:30:00 AM,26.524,,,,,
41123,11/07/22 1:40:00 AM,26.524,,,,,
41124,11/07/22 1:50:00 AM,26.5,,,,,
41125,11/07/22 2:00:00 AM,26.475,,,,,
41126,11/07/22 2:10:00 AM,26.475,,,,,
41127,11/07/22 2:20:00 AM,26.451,,,,,
41128,11/07/22 2:30:00 AM,26.451,,,,,
41129,11/07/22 2:40:00 AM,26.451,,,,,
41130,11/07/22 2:50:00 AM,26.451,,,,,
41131,11/07/22 3:00:00 AM,26.475,,,,,
41132,11/07/22 3:10:00 AM,26.451,,,,,
41133,11/07/22 3:20:00 AM,26.451,,,,,
41134,11/07/22 3:30:00 AM,26.451,,,,,
41135,11/07/22 3:40:00 AM,26.451,,,,,
41136,11/07/22 3:50:00 AM,26.451,,,,,
41137,11/07/22 4:00:00 AM,26.426,,,,,
41138,11/07/22 4:10:00 AM,26.426,,,,,
41139,11/07/22 4:20:00 AM,26.451,,,,,
41140,11/07/22 4:30:00 AM,26.451,,,,,
41141,11/07/22 4:40:00 AM,26.426,,,,,
41142,11/07/22 4:50:00 AM,26.426,,,,,
41143,11/07/22 5:00:00 AM,26.426,,,,,
41144,11/07/22 5:10:00 AM,26.426,,,,,
41145,11/07/22 5:20:00 AM,26.426,,,,,
41146,11/07/22 5:30:00 AM,26.426,,,,,
41147,11/07/22 5:40:00 AM,26.402,,,,,
41148,11/07/22 5:50:00 AM,26.402,,,,,
41149,11/07/22 6:00:00 AM,26.402,,,,,
41150,11/07/22 6:10:00 AM,26.402,,,,,
41151,11/07/22 6:20:00 AM,26.402,,,,,
41152,11/07/22 6:30:00 AM,26.402,,,,,
41153,11/07/22 6:40:00 AM,26.426,,,,,
41154,11/07/22 6:50:00 AM,26.475,,,,,
41155,11/07/22 7:00:00 AM,26.5,,,,,
41156,11/07/22 7:10:00 AM,26.549,,,,,
41157,11/07/22 7:20:00 AM,26.598,,,,,
41158,11/07/22 7:30:00 AM,26.622,,,,,
41159,11/07/22 7:40:00 AM,26.646,,,,,
41160,11/07/22 7:50:00 AM,26.695,,,,,
41161,11/07/22 8:00:00 AM,26.744,,,,,
41162,11/07/22 8:10:00 AM,26.769,,,,,
41163,11/07/22 8:20:00 AM,26.818,,,,,
41164,11/07/22 8:30:00 AM,26.867,,,,,
41165,11/07/22 8:40:00 AM,26.842,,,,,
41166,11/07/22 8:50:00 AM,26.916,,,,,
41167,11/07/22 9:00:00 AM,26.965,,,,,
41168,11/07/22 9:10:00 AM,26.989,,,,,
41169,11/07/22 9:20:00 AM,27.014,,,,,
41170,11/07/22 9:30:00 AM,27.038,,,,,
41171,11/07/22 9:40:00 AM,27.087,,,,,
41172,11/07/22 9:50:00 AM,27.112,,,,,
41173,11/07/22 10:00:00 AM,27.136,,,,,
41174,11/07/22 10:10:00 AM,27.161,,,,,
41175,11/07/22 10:20:00 AM,27.136,,,,,
41176,11/07/22 10:30:00 AM,27.087,,,,,
41177,11/07/22 10:40:00 AM,27.038,,,,,
41178,11/07/22 10:50:00 AM,26.989,,,,,
41179,11/07/22 11:00:00 AM,26.989,,,,,
41180,11/07/22 11:10:00 AM,27.038,,,,,
41181,11/07/22 11:20:00 AM,27.087,,,,,
41182,11/07/22 11:30:00 AM,27.063,,,,,
41183,11/07/22 11:40:00 AM,27.087,,,,,
41184,11/07/22 11:50:00 AM,27.136,,,,,
41185,11/07/22 12:00:00 PM,27.161,,,,,
41186,11/07/22 12:10:00 PM,27.186,,,,,
41187,11/07/22 12:20:00 PM,27.186,,,,,
41188,11/07/22 12:30:00 PM,27.161,,,,,
41189,11/07/22 12:40:00 PM,27.136,,,,,
41190,11/07/22 12:50:00 PM,27.136,,,,,
41191,11/07/22 1:00:00 PM,27.136,,,,,
41192,11/07/22 1:10:00 PM,27.136,,,,,
41193,11/07/22 1:20:00 PM,27.136,,,,,
41194,11/07/22 1:30:00 PM,27.136,,,,,
41195,11/07/22 1:40:00 PM,27.161,,,,,
41196,11/07/22 1:50:00 PM,27.136,,,,,
41197,11/07/22 2:00:00 PM,27.161,,,,,
41198,11/07/22 2:10:00 PM,27.136,,,,,
41199,11/07/22 2:20:00 PM,27.161,,,,,
41200,11/07/22 2:30:00 PM,27.186,,,,,
41201,11/07/22 2:40:00 PM,27.161,,,,,
41202,11/07/22 2:50:00 PM,27.161,,,,,
41203,11/07/22 3:00:00 PM,27.112,,,,,
41204,11/07/22 3:10:00 PM,27.087,,,,,
41205,11/07/22 3:20:00 PM,27.087,,,,,
41206,11/07/22 3:30:00 PM,27.063,,,,,
41207,11/07/22 3:40:00 PM,27.038,,,,,
41208,11/07/22 3:50:00 PM,27.014,,,,,
41209,11/07/22 4:00:00 PM,27.014,,,,,
41210,11/07/22 4:10:00 PM,26.989,,,,,
41211,11/07/22 4:20:00 PM,26.989,,,,,
41212,11/07/22 4:30:00 PM,26.989,,,,,
41213,11/07/22 4:40:00 PM,26.989,,,,,
41214,11/07/22 4:50:00 PM,26.94,,,,,
41215,11/07/22 5:00:00 PM,26.891,,,,,
41216,11/07/22 5:10:00 PM,26.842,,,,,
41217,11/07/22 5:20:00 PM,26.793,,,,,
41218,11/07/22 5:30:00 PM,26.769,,,,,
41219,11/07/22 5:40:00 PM,26.744,,,,,
41220,11/07/22 5:50:00 PM,26.695,,,,,
41221,11/07/22 6:00:00 PM,26.671,,,,,
41222,11/07/22 6:10:00 PM,26.622,,,,,
41223,11/07/22 6:20:00 PM,26.598,,,,,
41224,11/07/22 6:30:00 PM,26.573,,,,,
41225,11/07/22 6:40:00 PM,26.549,,,,,
41226,11/07/22 6:50:00 PM,26.524,,,,,
41227,11/07/22 7:00:00 PM,26.5,,,,,
41228,11/07/22 7:10:00 PM,26.5,,,,,
41229,11/07/22 7:20:00 PM,26.5,,,,,
41230,11/07/22 7:30:00 PM,26.5,,,,,
41231,11/07/22 7:40:00 PM,26.475,,,,,
41232,11/07/22 7:50:00 PM,26.475,,,,,
41233,11/07/22 8:00:00 PM,26.475,,,,,
41234,11/07/22 8:10:00 PM,26.475,,,,,
41235,11/07/22 8:20:00 PM,26.475,,,,,
41236,11/07/22 8:30:00 PM,26.475,,,,,
41237,11/07/22 8:40:00 PM,26.475,,,,,
41238,11/07/22 8:50:00 PM,26.475,,,,,
41239,11/07/22 9:00:00 PM,26.451,,,,,
41240,11/07/22 9:10:00 PM,26.451,,,,,
41241,11/07/22 9:20:00 PM,26.451,,,,,
41242,11/07/22 9:30:00 PM,26.451,,,,,
41243,11/07/22 9:40:00 PM,26.451,,,,,
41244,11/07/22 9:50:00 PM,26.451,,,,,
41245,11/07/22 10:00:00 PM,26.451,,,,,
41246,11/07/22 10:10:00 PM,26.451,,,,,
41247,11/07/22 10:20:00 PM,26.426,,,,,
41248,11/07/22 10:30:00 PM,26.426,,,,,
41249,11/07/22 10:40:00 PM,26.426,,,,,
41250,11/07/22 10:50:00 PM,26.426,,,,,
41251,11/07/22 11:00:00 PM,26.426,,,,,
41252,11/07/22 11:10:00 PM,26.426,,,,,
41253,11/07/22 11:20:00 PM,26.426,,,,,
41254,11/07/22 11:30:00 PM,26.426,,,,,
41255,11/07/22 11:40:00 PM,26.426,,,,,
41256,11/07/22 11:50:00 PM,26.426,,,,,
41257,11/08/22 12:00:00 AM,26.426,,,,,
41258,11/08/22 12:10:00 AM,26.402,,,,,
41259,11/08/22 12:20:00 AM,26.426,,,,,
41260,11/08/22 12:30:00 AM,26.426,,,,,
41261,11/08/22 12:40:00 AM,26.402,,,,,
41262,11/08/22 12:50:00 AM,26.426,,,,,
41263,11/08/22 1:00:00 AM,26.426,,,,,
41264,11/08/22 1:10:00 AM,26.402,,,,,
41265,11/08/22 1:20:00 AM,26.402,,,,,
41266,11/08/22 1:30:00 AM,26.402,,,,,
41267,11/08/22 1:40:00 AM,26.402,,,,,
41268,11/08/22 1:50:00 AM,26.402,,,,,
41269,11/08/22 2:00:00 AM,26.402,,,,,
41270,11/08/22 2:10:00 AM,26.402,,,,,
41271,11/08/22 2:20:00 AM,26.402,,,,,
41272,11/08/22 2:30:00 AM,26.378,,,,,
41273,11/08/22 2:40:00 AM,26.378,,,,,
41274,11/08/22 2:50:00 AM,26.378,,,,,
41275,11/08/22 3:00:00 AM,26.378,,,,,
41276,11/08/22 3:10:00 AM,26.402,,,,,
41277,11/08/22 3:20:00 AM,26.402,,,,,
41278,11/08/22 3:30:00 AM,26.402,,,,,
41279,11/08/22 3:40:00 AM,26.378,,,,,
41280,11/08/22 3:50:00 AM,26.378,,,,,
41281,11/08/22 4:00:00 AM,26.378,,,,,
41282,11/08/22 4:10:00 AM,26.378,,,,,
41283,11/08/22 4:20:00 AM,26.353,,,,,
41284,11/08/22 4:30:00 AM,26.353,,,,,
41285,11/08/22 4:40:00 AM,26.353,,,,,
41286,11/08/22 4:50:00 AM,26.353,,,,,
41287,11/08/22 5:00:00 AM,26.353,,,,,
41288,11/08/22 5:10:00 AM,26.353,,,,,
41289,11/08/22 5:20:00 AM,26.353,,,,,
41290,11/08/22 5:30:00 AM,26.353,,,,,
41291,11/08/22 5:40:00 AM,26.353,,,,,
41292,11/08/22 5:50:00 AM,26.353,,,,,
41293,11/08/22 6:00:00 AM,26.353,,,,,
41294,11/08/22 6:10:00 AM,26.378,,,,,
41295,11/08/22 6:20:00 AM,26.402,,,,,
41296,11/08/22 6:30:00 AM,26.426,,,,,
41297,11/08/22 6:40:00 AM,26.451,,,,,
41298,11/08/22 6:50:00 AM,26.5,,,,,
41299,11/08/22 7:00:00 AM,26.573,,,,,
41300,11/08/22 7:10:00 AM,26.598,,,,,
41301,11/08/22 7:20:00 AM,26.646,,,,,
41302,11/08/22 7:30:00 AM,26.695,,,,,
41303,11/08/22 7:40:00 AM,26.744,,,,,
41304,11/08/22 7:50:00 AM,26.769,,,,,
41305,11/08/22 8:00:00 AM,26.842,,,,,
41306,11/08/22 8:10:00 AM,26.867,,,,,
41307,11/08/22 8:20:00 AM,26.916,,,,,
41308,11/08/22 8:30:00 AM,26.989,,,,,
41309,11/08/22 8:40:00 AM,27.038,,,,,
41310,11/08/22 8:50:00 AM,27.112,,,,,
41311,11/08/22 9:00:00 AM,27.136,,,,,
41312,11/08/22 9:10:00 AM,27.063,,,,,
41313,11/08/22 9:20:00 AM,27.063,,,,,
41314,11/08/22 9:30:00 AM,27.087,,,,,
41315,11/08/22 9:40:00 AM,27.186,,,,,
41316,11/08/22 9:50:00 AM,27.21,,,,,
41317,11/08/22 10:00:00 AM,27.21,,,,,
41318,11/08/22 10:10:00 AM,27.235,,,,,
41319,11/08/22 10:20:00 AM,27.235,,,,,
41320,11/08/22 10:30:00 AM,27.259,,,,,
41321,11/08/22 10:40:00 AM,27.284,,,,,
41322,11/08/22 10:50:00 AM,27.333,,,,,
41323,11/08/22 11:00:00 AM,27.382,,,,,
41324,11/08/22 11:10:00 AM,27.358,,,,,
41325,11/08/22 11:20:00 AM,27.358,,,,,
41326,11/08/22 11:30:00 AM,27.333,,,,,
41327,11/08/22 11:40:00 AM,27.358,,,,,
41328,11/08/22 11:50:00 AM,27.358,,,,,
41329,11/08/22 12:00:00 PM,27.333,,,,,
41330,11/08/22 12:10:00 PM,27.407,,,,,
41331,11/08/22 12:20:00 PM,27.481,,,,,
41332,11/08/22 12:30:00 PM,27.53,,,,,
41333,11/08/22 12:40:00 PM,27.481,,,,,
41334,11/08/22 12:50:00 PM,27.456,,,,,
41335,11/08/22 1:00:00 PM,27.431,,,,,
41336,11/08/22 1:10:00 PM,27.456,,,,,
41337,11/08/22 1:20:00 PM,27.481,,,,,
41338,11/08/22 1:30:00 PM,27.505,,,,,
41339,11/08/22 1:40:00 PM,27.554,,,,,
41340,11/08/22 1:50:00 PM,27.628,,,,,
41341,11/08/22 2:00:00 PM,27.702,,,,,
41342,11/08/22 2:10:00 PM,27.727,,,,,
41343,11/08/22 2:20:00 PM,27.702,,,,,
41344,11/08/22 2:30:00 PM,27.677,,,,,
41345,11/08/22 2:40:00 PM,27.702,,,,,
41346,11/08/22 2:50:00 PM,27.751,,,,,
41347,11/08/22 3:00:00 PM,27.801,,,,,
41348,11/08/22 3:10:00 PM,27.776,,,,,
41349,11/08/22 3:20:00 PM,27.776,,,,,
41350,11/08/22 3:30:00 PM,27.751,,,,,
41351,11/08/22 3:40:00 PM,27.825,,,,,
41352,11/08/22 3:50:00 PM,27.899,,,,,
41353,11/08/22 4:00:00 PM,27.949,,,,,
41354,11/08/22 4:10:00 PM,27.924,,,,,
41355,11/08/22 4:20:00 PM,27.924,,,,,
41356,11/08/22 4:30:00 PM,27.85,,,,,
41357,11/08/22 4:40:00 PM,27.776,,,,,
41358,11/08/22 4:50:00 PM,27.825,,,,,
41359,11/08/22 5:00:00 PM,27.875,,,,,
41360,11/08/22 5:10:00 PM,27.825,,,,,
41361,11/08/22 5:20:00 PM,27.801,,,,,
41362,11/08/22 5:30:00 PM,27.776,,,,,
41363,11/08/22 5:40:00 PM,27.751,,,,,
41364,11/08/22 5:50:00 PM,27.727,,,,,
41365,11/08/22 6:00:00 PM,27.727,,,,,
41366,11/08/22 6:10:00 PM,27.727,,,,,
41367,11/08/22 6:20:00 PM,27.702,,,,,
41368,11/08/22 6:30:00 PM,27.677,,,,,
41369,11/08/22 6:40:00 PM,27.628,,,,,
41370,11/08/22 6:50:00 PM,27.579,,,,,
41371,11/08/22 7:00:00 PM,27.481,,,,,
41372,11/08/22 7:10:00 PM,27.431,,,,,
41373,11/08/22 7:20:00 PM,27.407,,,,,
41374,11/08/22 7:30:00 PM,27.358,,,,,
41375,11/08/22 7:40:00 PM,27.308,,,,,
41376,11/08/22 7:50:00 PM,27.235,,,,,
41377,11/08/22 8:00:00 PM,27.161,,,,,
41378,11/08/22 8:10:00 PM,27.136,,,,,
41379,11/08/22 8:20:00 PM,27.136,,,,,
41380,11/08/22 8:30:00 PM,27.112,,,,,
41381,11/08/22 8:40:00 PM,27.136,,,,,
41382,11/08/22 8:50:00 PM,27.136,,,,,
41383,11/08/22 9:00:00 PM,27.136,,,,,
41384,11/08/22 9:10:00 PM,27.136,,,,,
41385,11/08/22 9:20:00 PM,27.136,,,,,
41386,11/08/22 9:30:00 PM,27.087,,,,,
41387,11/08/22 9:40:00 PM,27.014,,,,,
41388,11/08/22 9:50:00 PM,26.94,,,,,
41389,11/08/22 10:00:00 PM,26.867,,,,,
41390,11/08/22 10:10:00 PM,26.842,,,,,
41391,11/08/22 10:20:00 PM,26.94,,,,,
41392,11/08/22 10:30:00 PM,26.989,,,,,
41393,11/08/22 10:40:00 PM,27.038,,,,,
41394,11/08/22 10:50:00 PM,27.038,,,,,
41395,11/08/22 11:00:00 PM,27.038,,,,,
41396,11/08/22 11:10:00 PM,27.063,,,,,
41397,11/08/22 11:20:00 PM,27.063,,,,,
41398,11/08/22 11:30:00 PM,27.087,,,,,
41399,11/08/22 11:40:00 PM,27.087,,,,,
41400,11/08/22 11:50:00 PM,27.087,,,,,
41401,11/09/22 12:00:00 AM,27.087,,,,,
41402,11/09/22 12:10:00 AM,27.063,,,,,
41403,11/09/22 12:20:00 AM,27.063,,,,,
41404,11/09/22 12:30:00 AM,27.063,,,,,
41405,11/09/22 12:40:00 AM,27.063,,,,,
41406,11/09/22 12:50:00 AM,27.063,,,,,
41407,11/09/22 1:00:00 AM,27.038,,,,,
41408,11/09/22 1:10:00 AM,27.038,,,,,
41409,11/09/22 1:20:00 AM,27.014,,,,,
41410,11/09/22 1:30:00 AM,26.989,,,,,
41411,11/09/22 1:40:00 AM,26.989,,,,,
41412,11/09/22 1:50:00 AM,26.989,,,,,
41413,11/09/22 2:00:00 AM,26.989,,,,,
41414,11/09/22 2:10:00 AM,26.965,,,,,
41415,11/09/22 2:20:00 AM,26.94,,,,,
41416,11/09/22 2:30:00 AM,26.94,,,,,
41417,11/09/22 2:40:00 AM,26.94,,,,,
41418,11/09/22 2:50:00 AM,26.94,,,,,
41419,11/09/22 3:00:00 AM,26.94,,,,,
41420,11/09/22 3:10:00 AM,26.965,,,,,
41421,11/09/22 3:20:00 AM,26.94,,,,,
41422,11/09/22 3:30:00 AM,26.94,,,,,
41423,11/09/22 3:40:00 AM,26.916,,,,,
41424,11/09/22 3:50:00 AM,26.793,,,,,
41425,11/09/22 4:00:00 AM,26.72,,,,,
41426,11/09/22 4:10:00 AM,26.671,,,,,
41427,11/09/22 4:20:00 AM,26.695,,,,,
41428,11/09/22 4:30:00 AM,26.695,,,,,
41429,11/09/22 4:40:00 AM,26.695,,,,,
41430,11/09/22 4:50:00 AM,26.72,,,,,
41431,11/09/22 5:00:00 AM,26.744,,,,,
41432,11/09/22 5:10:00 AM,26.769,,,,,
41433,11/09/22 5:20:00 AM,26.744,,,,,
41434,11/09/22 5:30:00 AM,26.744,,,,,
41435,11/09/22 5:40:00 AM,26.72,,,,,
41436,11/09/22 5:50:00 AM,26.695,,,,,
41437,11/09/22 6:00:00 AM,26.695,,,,,
41438,11/09/22 6:10:00 AM,26.671,,,,,
41439,11/09/22 6:20:00 AM,26.671,,,,,
41440,11/09/22 6:30:00 AM,26.671,,,,,
41441,11/09/22 6:40:00 AM,26.695,,,,,
41442,11/09/22 6:50:00 AM,26.744,,,,,
41443,11/09/22 7:00:00 AM,26.769,,,,,
41444,11/09/22 7:10:00 AM,26.793,,,,,
41445,11/09/22 7:20:00 AM,26.842,,,,,
41446,11/09/22 7:30:00 AM,26.891,,,,,
41447,11/09/22 7:40:00 AM,26.891,,,,,
41448,11/09/22 7:50:00 AM,26.916,,,,,
41449,11/09/22 8:00:00 AM,26.916,,,,,
41450,11/09/22 8:10:00 AM,26.94,,,,,
41451,11/09/22 8:20:00 AM,26.94,,,,,
41452,11/09/22 8:30:00 AM,26.965,,,,,
41453,11/09/22 8:40:00 AM,26.989,,,,,
41454,11/09/22 8:50:00 AM,26.989,,,,,
41455,11/09/22 9:00:00 AM,27.014,,,,,
41456,11/09/22 9:10:00 AM,27.014,,,,,
41457,11/09/22 9:20:00 AM,27.038,,,,,
41458,11/09/22 9:30:00 AM,27.038,,,,,
41459,11/09/22 9:40:00 AM,27.087,,,,,
41460,11/09/22 9:50:00 AM,27.136,,,,,
41461,11/09/22 10:00:00 AM,27.161,,,,,
41462,11/09/22 10:10:00 AM,27.136,,,,,
41463,11/09/22 10:20:00 AM,27.186,,,,,
41464,11/09/22 10:30:00 AM,27.21,,,,,
41465,11/09/22 10:40:00 AM,27.284,,,,,
41466,11/09/22 10:50:00 AM,27.333,,,,,
41467,11/09/22 11:00:00 AM,27.333,,,,,
41468,11/09/22 11:10:00 AM,27.308,,,,,
41469,11/09/22 11:20:00 AM,27.333,,,,,
41470,11/09/22 11:30:00 AM,27.358,,,,,
41471,11/09/22 11:40:00 AM,27.407,,,,,
41472,11/09/22 11:50:00 AM,27.505,,,,,
41473,11/09/22 12:00:00 PM,27.579,,,,,
41474,11/09/22 12:10:00 PM,27.53,,,,,
41475,11/09/22 12:20:00 PM,27.505,,,,,
41476,11/09/22 12:30:00 PM,27.53,,,,,
41477,11/09/22 12:40:00 PM,27.579,,,,,
41478,11/09/22 12:50:00 PM,27.554,,,,,
41479,11/09/22 1:00:00 PM,27.53,,,,,
41480,11/09/22 1:10:00 PM,27.554,,,,,
41481,11/09/22 1:20:00 PM,27.579,,,,,
41482,11/09/22 1:30:00 PM,27.604,,,,,
41483,11/09/22 1:40:00 PM,27.628,,,,,
41484,11/09/22 1:50:00 PM,27.653,,,,,
41485,11/09/22 2:00:00 PM,27.702,,,,,
41486,11/09/22 2:10:00 PM,27.677,,,,,
41487,11/09/22 2:20:00 PM,27.628,,,,,
41488,11/09/22 2:30:00 PM,27.604,,,,,
41489,11/09/22 2:40:00 PM,27.579,,,,,
41490,11/09/22 2:50:00 PM,27.554,,,,,
41491,11/09/22 3:00:00 PM,27.505,,,,,
41492,11/09/22 3:10:00 PM,27.456,,,,,
41493,11/09/22 3:20:00 PM,27.431,,,,,
41494,11/09/22 3:30:00 PM,27.431,,,,,
41495,11/09/22 3:40:00 PM,27.456,,,,,
41496,11/09/22 3:50:00 PM,27.53,,,,,
41497,11/09/22 4:00:00 PM,27.554,,,,,
41498,11/09/22 4:10:00 PM,27.53,,,,,
41499,11/09/22 4:20:00 PM,27.505,,,,,
41500,11/09/22 4:30:00 PM,27.505,,,,,
41501,11/09/22 4:40:00 PM,27.481,,,,,
41502,11/09/22 4:50:00 PM,27.481,,,,,
41503,11/09/22 5:00:00 PM,27.456,,,,,
41504,11/09/22 5:10:00 PM,27.431,,,,,
41505,11/09/22 5:20:00 PM,27.407,,,,,
41506,11/09/22 5:30:00 PM,27.382,,,,,
41507,11/09/22 5:40:00 PM,27.358,,,,,
41508,11/09/22 5:50:00 PM,27.358,,,,,
41509,11/09/22 6:00:00 PM,27.333,,,,,
41510,11/09/22 6:10:00 PM,27.333,,,,,
41511,11/09/22 6:20:00 PM,27.333,,,,,
41512,11/09/22 6:30:00 PM,27.333,,,,,
41513,11/09/22 6:40:00 PM,27.284,,,,,
41514,11/09/22 6:50:00 PM,27.235,,,,,
41515,11/09/22 7:00:00 PM,27.235,,,,,
