Plot Title: Mahana 10,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)",Coupler Detached (LGR S/N: 20946645),Coupler Attached (LGR S/N: 20946645),Host Connected (LGR S/N: 20946645),Stopped (LGR S/N: 20946645),End Of File (LGR S/N: 20946645)
30733,08/26/22 10:00:00 PM,26.769,,,,,
30734,08/26/22 10:10:00 PM,26.744,,,,,
30735,08/26/22 10:20:00 PM,26.695,,,,,
30736,08/26/22 10:30:00 PM,26.695,,,,,
30737,08/26/22 10:40:00 PM,26.671,,,,,
30738,08/26/22 10:50:00 PM,26.646,,,,,
30739,08/26/22 11:00:00 PM,26.622,,,,,
30740,08/26/22 11:10:00 PM,26.598,,,,,
30741,08/26/22 11:20:00 PM,26.598,,,,,
30742,08/26/22 11:30:00 PM,26.573,,,,,
30743,08/26/22 11:40:00 PM,26.549,,,,,
30744,08/26/22 11:50:00 PM,26.524,,,,,
30745,08/27/22 12:00:00 AM,26.475,,,,,
30746,08/27/22 12:10:00 AM,26.451,,,,,
30747,08/27/22 12:20:00 AM,26.378,,,,,
30748,08/27/22 12:30:00 AM,26.304,,,,,
30749,08/27/22 12:40:00 AM,26.28,,,,,
30750,08/27/22 12:50:00 AM,26.256,,,,,
30751,08/27/22 1:00:00 AM,26.231,,,,,
30752,08/27/22 1:10:00 AM,26.231,,,,,
30753,08/27/22 1:20:00 AM,26.207,,,,,
30754,08/27/22 1:30:00 AM,26.207,,,,,
30755,08/27/22 1:40:00 AM,26.182,,,,,
30756,08/27/22 1:50:00 AM,26.182,,,,,
30757,08/27/22 2:00:00 AM,26.182,,,,,
30758,08/27/22 2:10:00 AM,26.182,,,,,
30759,08/27/22 2:20:00 AM,26.158,,,,,
30760,08/27/22 2:30:00 AM,26.158,,,,,
30761,08/27/22 2:40:00 AM,26.134,,,,,
30762,08/27/22 2:50:00 AM,26.134,,,,,
30763,08/27/22 3:00:00 AM,26.134,,,,,
30764,08/27/22 3:10:00 AM,26.109,,,,,
30765,08/27/22 3:20:00 AM,26.085,,,,,
30766,08/27/22 3:30:00 AM,26.061,,,,,
30767,08/27/22 3:40:00 AM,26.061,,,,,
30768,08/27/22 3:50:00 AM,26.061,,,,,
30769,08/27/22 4:00:00 AM,26.061,,,,,
30770,08/27/22 4:10:00 AM,26.061,,,,,
30771,08/27/22 4:20:00 AM,26.061,,,,,
30772,08/27/22 4:30:00 AM,26.036,,,,,
30773,08/27/22 4:40:00 AM,26.036,,,,,
30774,08/27/22 4:50:00 AM,26.012,,,,,
30775,08/27/22 5:00:00 AM,26.012,,,,,
30776,08/27/22 5:10:00 AM,26.012,,,,,
30777,08/27/22 5:20:00 AM,25.963,,,,,
30778,08/27/22 5:30:00 AM,25.963,,,,,
30779,08/27/22 5:40:00 AM,25.963,,,,,
30780,08/27/22 5:50:00 AM,25.963,,,,,
30781,08/27/22 6:00:00 AM,25.939,,,,,
30782,08/27/22 6:10:00 AM,25.914,,,,,
30783,08/27/22 6:20:00 AM,25.89,,,,,
30784,08/27/22 6:30:00 AM,25.914,,,,,
30785,08/27/22 6:40:00 AM,25.914,,,,,
30786,08/27/22 6:50:00 AM,25.914,,,,,
30787,08/27/22 7:00:00 AM,25.914,,,,,
30788,08/27/22 7:10:00 AM,25.939,,,,,
30789,08/27/22 7:20:00 AM,25.963,,,,,
30790,08/27/22 7:30:00 AM,25.987,,,,,
30791,08/27/22 7:40:00 AM,26.061,,,,,
30792,08/27/22 7:50:00 AM,26.085,,,,,
30793,08/27/22 8:00:00 AM,26.134,,,,,
30794,08/27/22 8:10:00 AM,26.182,,,,,
30795,08/27/22 8:20:00 AM,26.182,,,,,
30796,08/27/22 8:30:00 AM,26.134,,,,,
30797,08/27/22 8:40:00 AM,26.134,,,,,
30798,08/27/22 8:50:00 AM,26.207,,,,,
30799,08/27/22 9:00:00 AM,26.231,,,,,
30800,08/27/22 9:10:00 AM,26.256,,,,,
30801,08/27/22 9:20:00 AM,26.304,,,,,
30802,08/27/22 9:30:00 AM,26.426,,,,,
30803,08/27/22 9:40:00 AM,26.475,,,,,
30804,08/27/22 9:50:00 AM,26.598,,,,,
30805,08/27/22 10:00:00 AM,26.598,,,,,
30806,08/27/22 10:10:00 AM,26.695,,,,,
30807,08/27/22 10:20:00 AM,26.744,,,,,
30808,08/27/22 10:30:00 AM,26.891,,,,,
30809,08/27/22 10:40:00 AM,27.014,,,,,
30810,08/27/22 10:50:00 AM,27.087,,,,,
30811,08/27/22 11:00:00 AM,27.21,,,,,
30812,08/27/22 11:10:00 AM,27.308,,,,,
30813,08/27/22 11:20:00 AM,27.382,,,,,
30814,08/27/22 11:30:00 AM,27.481,,,,,
30815,08/27/22 11:40:00 AM,27.579,,,,,
30816,08/27/22 11:50:00 AM,27.653,,,,,
30817,08/27/22 12:00:00 PM,27.702,,,,,
30818,08/27/22 12:10:00 PM,27.776,,,,,
30819,08/27/22 12:20:00 PM,27.875,,,,,
30820,08/27/22 12:30:00 PM,27.949,,,,,
30821,08/27/22 12:40:00 PM,27.974,,,,,
30822,08/27/22 12:50:00 PM,28.072,,,,,
30823,08/27/22 1:00:00 PM,28.147,,,,,
30824,08/27/22 1:10:00 PM,28.171,,,,,
30825,08/27/22 1:20:00 PM,28.122,,,,,
30826,08/27/22 1:30:00 PM,28.097,,,,,
30827,08/27/22 1:40:00 PM,28.072,,,,,
30828,08/27/22 1:50:00 PM,28.072,,,,,
30829,08/27/22 2:00:00 PM,28.147,,,,,
30830,08/27/22 2:10:00 PM,28.196,,,,,
30831,08/27/22 2:20:00 PM,28.097,,,,,
30832,08/27/22 2:30:00 PM,28.072,,,,,
30833,08/27/22 2:40:00 PM,28.122,,,,,
30834,08/27/22 2:50:00 PM,28.147,,,,,
30835,08/27/22 3:00:00 PM,28.122,,,,,
30836,08/27/22 3:10:00 PM,28.072,,,,,
30837,08/27/22 3:20:00 PM,28.171,,,,,
30838,08/27/22 3:30:00 PM,28.122,,,,,
30839,08/27/22 3:40:00 PM,28.147,,,,,
30840,08/27/22 3:50:00 PM,28.122,,,,,
30841,08/27/22 4:00:00 PM,28.048,,,,,
30842,08/27/22 4:10:00 PM,28.048,,,,,
30843,08/27/22 4:20:00 PM,27.974,,,,,
30844,08/27/22 4:30:00 PM,27.949,,,,,
30845,08/27/22 4:40:00 PM,27.875,,,,,
30846,08/27/22 4:50:00 PM,27.85,,,,,
30847,08/27/22 5:00:00 PM,27.825,,,,,
30848,08/27/22 5:10:00 PM,27.801,,,,,
30849,08/27/22 5:20:00 PM,27.776,,,,,
30850,08/27/22 5:30:00 PM,27.727,,,,,
30851,08/27/22 5:40:00 PM,27.677,,,,,
30852,08/27/22 5:50:00 PM,27.628,,,,,
30853,08/27/22 6:00:00 PM,27.604,,,,,
30854,08/27/22 6:10:00 PM,27.579,,,,,
30855,08/27/22 6:20:00 PM,27.579,,,,,
30856,08/27/22 6:30:00 PM,27.554,,,,,
30857,08/27/22 6:40:00 PM,27.554,,,,,
30858,08/27/22 6:50:00 PM,27.554,,,,,
30859,08/27/22 7:00:00 PM,27.554,,,,,
30860,08/27/22 7:10:00 PM,27.53,,,,,
30861,08/27/22 7:20:00 PM,27.505,,,,,
30862,08/27/22 7:30:00 PM,27.481,,,,,
30863,08/27/22 7:40:00 PM,27.456,,,,,
30864,08/27/22 7:50:00 PM,27.382,,,,,
30865,08/27/22 8:00:00 PM,27.358,,,,,
30866,08/27/22 8:10:00 PM,27.308,,,,,
30867,08/27/22 8:20:00 PM,27.235,,,,,
30868,08/27/22 8:30:00 PM,27.186,,,,,
30869,08/27/22 8:40:00 PM,27.161,,,,,
30870,08/27/22 8:50:00 PM,27.136,,,,,
30871,08/27/22 9:00:00 PM,27.112,,,,,
30872,08/27/22 9:10:00 PM,27.087,,,,,
30873,08/27/22 9:20:00 PM,27.038,,,,,
30874,08/27/22 9:30:00 PM,27.014,,,,,
30875,08/27/22 9:40:00 PM,26.989,,,,,
30876,08/27/22 9:50:00 PM,26.94,,,,,
30877,08/27/22 10:00:00 PM,26.916,,,,,
30878,08/27/22 10:10:00 PM,26.891,,,,,
30879,08/27/22 10:20:00 PM,26.818,,,,,
30880,08/27/22 10:30:00 PM,26.744,,,,,
30881,08/27/22 10:40:00 PM,26.72,,,,,
30882,08/27/22 10:50:00 PM,26.72,,,,,
30883,08/27/22 11:00:00 PM,26.695,,,,,
30884,08/27/22 11:10:00 PM,26.671,,,,,
30885,08/27/22 11:20:00 PM,26.646,,,,,
30886,08/27/22 11:30:00 PM,26.646,,,,,
30887,08/27/22 11:40:00 PM,26.622,,,,,
30888,08/27/22 11:50:00 PM,26.598,,,,,
30889,08/28/22 12:00:00 AM,26.598,,,,,
30890,08/28/22 12:10:00 AM,26.598,,,,,
30891,08/28/22 12:20:00 AM,26.573,,,,,
30892,08/28/22 12:30:00 AM,26.573,,,,,
30893,08/28/22 12:40:00 AM,26.549,,,,,
30894,08/28/22 12:50:00 AM,26.549,,,,,
30895,08/28/22 1:00:00 AM,26.524,,,,,
30896,08/28/22 1:10:00 AM,26.5,,,,,
30897,08/28/22 1:20:00 AM,26.475,,,,,
30898,08/28/22 1:30:00 AM,26.475,,,,,
30899,08/28/22 1:40:00 AM,26.451,,,,,
30900,08/28/22 1:50:00 AM,26.426,,,,,
30901,08/28/22 2:00:00 AM,26.402,,,,,
30902,08/28/22 2:10:00 AM,26.378,,,,,
30903,08/28/22 2:20:00 AM,26.353,,,,,
30904,08/28/22 2:30:00 AM,26.329,,,,,
30905,08/28/22 2:40:00 AM,26.304,,,,,
30906,08/28/22 2:50:00 AM,26.304,,,,,
30907,08/28/22 3:00:00 AM,26.28,,,,,
30908,08/28/22 3:10:00 AM,26.28,,,,,
30909,08/28/22 3:20:00 AM,26.256,,,,,
30910,08/28/22 3:30:00 AM,26.256,,,,,
30911,08/28/22 3:40:00 AM,26.28,,,,,
30912,08/28/22 3:50:00 AM,26.28,,,,,
30913,08/28/22 4:00:00 AM,26.256,,,,,
30914,08/28/22 4:10:00 AM,26.256,,,,,
30915,08/28/22 4:20:00 AM,26.256,,,,,
30916,08/28/22 4:30:00 AM,26.231,,,,,
30917,08/28/22 4:40:00 AM,26.207,,,,,
30918,08/28/22 4:50:00 AM,26.207,,,,,
30919,08/28/22 5:00:00 AM,26.207,,,,,
30920,08/28/22 5:10:00 AM,26.207,,,,,
30921,08/28/22 5:20:00 AM,26.207,,,,,
30922,08/28/22 5:30:00 AM,26.182,,,,,
30923,08/28/22 5:40:00 AM,26.158,,,,,
30924,08/28/22 5:50:00 AM,26.158,,,,,
30925,08/28/22 6:00:00 AM,26.134,,,,,
30926,08/28/22 6:10:00 AM,26.134,,,,,
30927,08/28/22 6:20:00 AM,26.109,,,,,
30928,08/28/22 6:30:00 AM,26.085,,,,,
30929,08/28/22 6:40:00 AM,26.085,,,,,
30930,08/28/22 6:50:00 AM,26.085,,,,,
30931,08/28/22 7:00:00 AM,26.085,,,,,
30932,08/28/22 7:10:00 AM,26.109,,,,,
30933,08/28/22 7:20:00 AM,26.109,,,,,
30934,08/28/22 7:30:00 AM,26.158,,,,,
30935,08/28/22 7:40:00 AM,26.182,,,,,
30936,08/28/22 7:50:00 AM,26.182,,,,,
30937,08/28/22 8:00:00 AM,26.207,,,,,
30938,08/28/22 8:10:00 AM,26.256,,,,,
30939,08/28/22 8:20:00 AM,26.256,,,,,
30940,08/28/22 8:30:00 AM,26.304,,,,,
30941,08/28/22 8:40:00 AM,26.378,,,,,
30942,08/28/22 8:50:00 AM,26.402,,,,,
30943,08/28/22 9:00:00 AM,26.426,,,,,
30944,08/28/22 9:10:00 AM,26.524,,,,,
30945,08/28/22 9:20:00 AM,26.549,,,,,
30946,08/28/22 9:30:00 AM,26.622,,,,,
30947,08/28/22 9:40:00 AM,26.72,,,,,
30948,08/28/22 9:50:00 AM,26.793,,,,,
30949,08/28/22 10:00:00 AM,26.891,,,,,
30950,08/28/22 10:10:00 AM,26.94,,,,,
30951,08/28/22 10:20:00 AM,26.989,,,,,
30952,08/28/22 10:30:00 AM,27.063,,,,,
30953,08/28/22 10:40:00 AM,27.136,,,,,
30954,08/28/22 10:50:00 AM,27.186,,,,,
30955,08/28/22 11:00:00 AM,27.284,,,,,
30956,08/28/22 11:10:00 AM,27.333,,,,,
30957,08/28/22 11:20:00 AM,27.456,,,,,
30958,08/28/22 11:30:00 AM,27.505,,,,,
30959,08/28/22 11:40:00 AM,27.604,,,,,
30960,08/28/22 11:50:00 AM,27.653,,,,,
30961,08/28/22 12:00:00 PM,27.677,,,,,
30962,08/28/22 12:10:00 PM,27.702,,,,,
30963,08/28/22 12:20:00 PM,27.776,,,,,
30964,08/28/22 12:30:00 PM,27.85,,,,,
30965,08/28/22 12:40:00 PM,27.825,,,,,
30966,08/28/22 12:50:00 PM,27.776,,,,,
30967,08/28/22 1:00:00 PM,27.801,,,,,
30968,08/28/22 1:10:00 PM,27.776,,,,,
30969,08/28/22 1:20:00 PM,27.751,,,,,
30970,08/28/22 1:30:00 PM,27.776,,,,,
30971,08/28/22 1:40:00 PM,27.776,,,,,
30972,08/28/22 1:50:00 PM,27.801,,,,,
30973,08/28/22 2:00:00 PM,27.825,,,,,
30974,08/28/22 2:10:00 PM,27.875,,,,,
30975,08/28/22 2:20:00 PM,27.875,,,,,
30976,08/28/22 2:30:00 PM,27.85,,,,,
30977,08/28/22 2:40:00 PM,27.801,,,,,
30978,08/28/22 2:50:00 PM,27.825,,,,,
30979,08/28/22 3:00:00 PM,27.801,,,,,
30980,08/28/22 3:10:00 PM,27.825,,,,,
30981,08/28/22 3:20:00 PM,27.85,,,,,
30982,08/28/22 3:30:00 PM,27.85,,,,,
30983,08/28/22 3:40:00 PM,27.751,,,,,
30984,08/28/22 3:50:00 PM,27.653,,,,,
30985,08/28/22 4:00:00 PM,27.579,,,,,
30986,08/28/22 4:10:00 PM,27.505,,,,,
30987,08/28/22 4:20:00 PM,27.407,,,,,
30988,08/28/22 4:30:00 PM,27.431,,,,,
30989,08/28/22 4:40:00 PM,27.431,,,,,
30990,08/28/22 4:50:00 PM,27.431,,,,,
30991,08/28/22 5:00:00 PM,27.431,,,,,
30992,08/28/22 5:10:00 PM,27.382,,,,,
30993,08/28/22 5:20:00 PM,27.358,,,,,
30994,08/28/22 5:30:00 PM,27.333,,,,,
30995,08/28/22 5:40:00 PM,27.333,,,,,
30996,08/28/22 5:50:00 PM,27.284,,,,,
30997,08/28/22 6:00:00 PM,27.235,,,,,
30998,08/28/22 6:10:00 PM,27.161,,,,,
30999,08/28/22 6:20:00 PM,27.112,,,,,
31000,08/28/22 6:30:00 PM,27.087,,,,,
31001,08/28/22 6:40:00 PM,27.038,,,,,
31002,08/28/22 6:50:00 PM,26.989,,,,,
31003,08/28/22 7:00:00 PM,26.94,,,,,
31004,08/28/22 7:10:00 PM,26.867,,,,,
31005,08/28/22 7:20:00 PM,26.818,,,,,
31006,08/28/22 7:30:00 PM,26.769,,,,,
31007,08/28/22 7:40:00 PM,26.744,,,,,
31008,08/28/22 7:50:00 PM,26.72,,,,,
31009,08/28/22 8:00:00 PM,26.671,,,,,
31010,08/28/22 8:10:00 PM,26.646,,,,,
31011,08/28/22 8:20:00 PM,26.598,,,,,
31012,08/28/22 8:30:00 PM,26.598,,,,,
31013,08/28/22 8:40:00 PM,26.573,,,,,
31014,08/28/22 8:50:00 PM,26.524,,,,,
31015,08/28/22 9:00:00 PM,26.475,,,,,
31016,08/28/22 9:10:00 PM,26.451,,,,,
31017,08/28/22 9:20:00 PM,26.426,,,,,
31018,08/28/22 9:30:00 PM,26.426,,,,,
31019,08/28/22 9:40:00 PM,26.451,,,,,
31020,08/28/22 9:50:00 PM,26.451,,,,,
31021,08/28/22 10:00:00 PM,26.451,,,,,
31022,08/28/22 10:10:00 PM,26.451,,,,,
31023,08/28/22 10:20:00 PM,26.475,,,,,
31024,08/28/22 10:30:00 PM,26.5,,,,,
31025,08/28/22 10:40:00 PM,26.524,,,,,
31026,08/28/22 10:50:00 PM,26.524,,,,,
31027,08/28/22 11:00:00 PM,26.5,,,,,
31028,08/28/22 11:10:00 PM,26.5,,,,,
31029,08/28/22 11:20:00 PM,26.5,,,,,
31030,08/28/22 11:30:00 PM,26.5,,,,,
31031,08/28/22 11:40:00 PM,26.5,,,,,
31032,08/28/22 11:50:00 PM,26.475,,,,,
31033,08/29/22 12:00:00 AM,26.451,,,,,
31034,08/29/22 12:10:00 AM,26.451,,,,,
31035,08/29/22 12:20:00 AM,26.451,,,,,
31036,08/29/22 12:30:00 AM,26.475,,,,,
31037,08/29/22 12:40:00 AM,26.5,,,,,
31038,08/29/22 12:50:00 AM,26.5,,,,,
31039,08/29/22 1:00:00 AM,26.5,,,,,
31040,08/29/22 1:10:00 AM,26.5,,,,,
31041,08/29/22 1:20:00 AM,26.475,,,,,
31042,08/29/22 1:30:00 AM,26.475,,,,,
31043,08/29/22 1:40:00 AM,26.475,,,,,
31044,08/29/22 1:50:00 AM,26.475,,,,,
31045,08/29/22 2:00:00 AM,26.475,,,,,
31046,08/29/22 2:10:00 AM,26.475,,,,,
31047,08/29/22 2:20:00 AM,26.475,,,,,
31048,08/29/22 2:30:00 AM,26.451,,,,,
31049,08/29/22 2:40:00 AM,26.451,,,,,
31050,08/29/22 2:50:00 AM,26.451,,,,,
31051,08/29/22 3:00:00 AM,26.451,,,,,
31052,08/29/22 3:10:00 AM,26.475,,,,,
31053,08/29/22 3:20:00 AM,26.475,,,,,
31054,08/29/22 3:30:00 AM,26.475,,,,,
31055,08/29/22 3:40:00 AM,26.5,,,,,
31056,08/29/22 3:50:00 AM,26.524,,,,,
31057,08/29/22 4:00:00 AM,26.524,,,,,
31058,08/29/22 4:10:00 AM,26.5,,,,,
31059,08/29/22 4:20:00 AM,26.5,,,,,
31060,08/29/22 4:30:00 AM,26.475,,,,,
31061,08/29/22 4:40:00 AM,26.475,,,,,
31062,08/29/22 4:50:00 AM,26.451,,,,,
31063,08/29/22 5:00:00 AM,26.451,,,,,
31064,08/29/22 5:10:00 AM,26.426,,,,,
31065,08/29/22 5:20:00 AM,26.426,,,,,
31066,08/29/22 5:30:00 AM,26.426,,,,,
31067,08/29/22 5:40:00 AM,26.426,,,,,
31068,08/29/22 5:50:00 AM,26.426,,,,,
31069,08/29/22 6:00:00 AM,26.426,,,,,
31070,08/29/22 6:10:00 AM,26.426,,,,,
31071,08/29/22 6:20:00 AM,26.426,,,,,
31072,08/29/22 6:30:00 AM,26.402,,,,,
31073,08/29/22 6:40:00 AM,26.402,,,,,
31074,08/29/22 6:50:00 AM,26.402,,,,,
31075,08/29/22 7:00:00 AM,26.378,,,,,
31076,08/29/22 7:10:00 AM,26.378,,,,,
31077,08/29/22 7:20:00 AM,26.378,,,,,
31078,08/29/22 7:30:00 AM,26.402,,,,,
31079,08/29/22 7:40:00 AM,26.426,,,,,
31080,08/29/22 7:50:00 AM,26.426,,,,,
31081,08/29/22 8:00:00 AM,26.451,,,,,
31082,08/29/22 8:10:00 AM,26.524,,,,,
31083,08/29/22 8:20:00 AM,26.598,,,,,
31084,08/29/22 8:30:00 AM,26.646,,,,,
31085,08/29/22 8:40:00 AM,26.646,,,,,
31086,08/29/22 8:50:00 AM,26.671,,,,,
31087,08/29/22 9:00:00 AM,26.695,,,,,
31088,08/29/22 9:10:00 AM,26.671,,,,,
31089,08/29/22 9:20:00 AM,26.671,,,,,
31090,08/29/22 9:30:00 AM,26.72,,,,,
31091,08/29/22 9:40:00 AM,26.744,,,,,
31092,08/29/22 9:50:00 AM,26.818,,,,,
31093,08/29/22 10:00:00 AM,26.916,,,,,
31094,08/29/22 10:10:00 AM,26.989,,,,,
31095,08/29/22 10:20:00 AM,27.063,,,,,
31096,08/29/22 10:30:00 AM,27.161,,,,,
31097,08/29/22 10:40:00 AM,27.21,,,,,
31098,08/29/22 10:50:00 AM,27.259,,,,,
31099,08/29/22 11:00:00 AM,27.358,,,,,
31100,08/29/22 11:10:00 AM,27.407,,,,,
31101,08/29/22 11:20:00 AM,27.481,,,,,
31102,08/29/22 11:30:00 AM,27.579,,,,,
31103,08/29/22 11:40:00 AM,27.628,,,,,
31104,08/29/22 11:50:00 AM,27.677,,,,,
31105,08/29/22 12:00:00 PM,27.677,,,,,
31106,08/29/22 12:10:00 PM,27.677,,,,,
31107,08/29/22 12:20:00 PM,27.677,,,,,
31108,08/29/22 12:30:00 PM,27.702,,,,,
31109,08/29/22 12:40:00 PM,27.677,,,,,
31110,08/29/22 12:50:00 PM,27.604,,,,,
31111,08/29/22 1:00:00 PM,27.628,,,,,
31112,08/29/22 1:10:00 PM,27.554,,,,,
31113,08/29/22 1:20:00 PM,27.604,,,,,
31114,08/29/22 1:30:00 PM,27.628,,,,,
31115,08/29/22 1:40:00 PM,27.677,,,,,
31116,08/29/22 1:50:00 PM,27.653,,,,,
31117,08/29/22 2:00:00 PM,27.677,,,,,
31118,08/29/22 2:10:00 PM,27.653,,,,,
31119,08/29/22 2:20:00 PM,27.653,,,,,
31120,08/29/22 2:30:00 PM,27.628,,,,,
31121,08/29/22 2:40:00 PM,27.677,,,,,
31122,08/29/22 2:50:00 PM,27.677,,,,,
31123,08/29/22 3:00:00 PM,27.604,,,,,
31124,08/29/22 3:10:00 PM,27.604,,,,,
31125,08/29/22 3:20:00 PM,27.579,,,,,
31126,08/29/22 3:30:00 PM,27.604,,,,,
31127,08/29/22 3:40:00 PM,27.604,,,,,
31128,08/29/22 3:50:00 PM,27.481,,,,,
31129,08/29/22 4:00:00 PM,27.431,,,,,
31130,08/29/22 4:10:00 PM,27.407,,,,,
31131,08/29/22 4:20:00 PM,27.358,,,,,
31132,08/29/22 4:30:00 PM,27.333,,,,,
31133,08/29/22 4:40:00 PM,27.333,,,,,
31134,08/29/22 4:50:00 PM,27.333,,,,,
31135,08/29/22 5:00:00 PM,27.333,,,,,
31136,08/29/22 5:10:00 PM,27.235,,,,,
31137,08/29/22 5:20:00 PM,27.21,,,,,
31138,08/29/22 5:30:00 PM,27.186,,,,,
31139,08/29/22 5:40:00 PM,27.161,,,,,
31140,08/29/22 5:50:00 PM,27.112,,,,,
31141,08/29/22 6:00:00 PM,27.063,,,,,
31142,08/29/22 6:10:00 PM,27.014,,,,,
31143,08/29/22 6:20:00 PM,26.989,,,,,
31144,08/29/22 6:30:00 PM,26.965,,,,,
31145,08/29/22 6:40:00 PM,26.94,,,,,
31146,08/29/22 6:50:00 PM,26.916,,,,,
31147,08/29/22 7:00:00 PM,26.867,,,,,
31148,08/29/22 7:10:00 PM,26.842,,,,,
31149,08/29/22 7:20:00 PM,26.769,,,,,
31150,08/29/22 7:30:00 PM,26.695,,,,,
31151,08/29/22 7:40:00 PM,26.671,,,,,
31152,08/29/22 7:50:00 PM,26.646,,,,,
31153,08/29/22 8:00:00 PM,26.622,,,,,
31154,08/29/22 8:10:00 PM,26.573,,,,,
31155,08/29/22 8:20:00 PM,26.549,,,,,
31156,08/29/22 8:30:00 PM,26.524,,,,,
31157,08/29/22 8:40:00 PM,26.5,,,,,
31158,08/29/22 8:50:00 PM,26.5,,,,,
31159,08/29/22 9:00:00 PM,26.5,,,,,
31160,08/29/22 9:10:00 PM,26.5,,,,,
31161,08/29/22 9:20:00 PM,26.5,,,,,
31162,08/29/22 9:30:00 PM,26.5,,,,,
31163,08/29/22 9:40:00 PM,26.5,,,,,
31164,08/29/22 9:50:00 PM,26.451,,,,,
31165,08/29/22 10:00:00 PM,26.426,,,,,
31166,08/29/22 10:10:00 PM,26.426,,,,,
31167,08/29/22 10:20:00 PM,26.426,,,,,
31168,08/29/22 10:30:00 PM,26.426,,,,,
31169,08/29/22 10:40:00 PM,26.426,,,,,
31170,08/29/22 10:50:00 PM,26.402,,,,,
31171,08/29/22 11:00:00 PM,26.378,,,,,
31172,08/29/22 11:10:00 PM,26.378,,,,,
31173,08/29/22 11:20:00 PM,26.402,,,,,
31174,08/29/22 11:30:00 PM,26.426,,,,,
31175,08/29/22 11:40:00 PM,26.451,,,,,
31176,08/29/22 11:50:00 PM,26.451,,,,,
31177,08/30/22 12:00:00 AM,26.451,,,,,
31178,08/30/22 12:10:00 AM,26.451,,,,,
31179,08/30/22 12:20:00 AM,26.451,,,,,
31180,08/30/22 12:30:00 AM,26.475,,,,,
31181,08/30/22 12:40:00 AM,26.475,,,,,
31182,08/30/22 12:50:00 AM,26.475,,,,,
31183,08/30/22 1:00:00 AM,26.451,,,,,
31184,08/30/22 1:10:00 AM,26.451,,,,,
31185,08/30/22 1:20:00 AM,26.426,,,,,
31186,08/30/22 1:30:00 AM,26.426,,,,,
31187,08/30/22 1:40:00 AM,26.451,,,,,
31188,08/30/22 1:50:00 AM,26.451,,,,,
31189,08/30/22 2:00:00 AM,26.451,,,,,
31190,08/30/22 2:10:00 AM,26.426,,,,,
31191,08/30/22 2:20:00 AM,26.426,,,,,
31192,08/30/22 2:30:00 AM,26.426,,,,,
31193,08/30/22 2:40:00 AM,26.426,,,,,
31194,08/30/22 2:50:00 AM,26.426,,,,,
31195,08/30/22 3:00:00 AM,26.402,,,,,
31196,08/30/22 3:10:00 AM,26.402,,,,,
31197,08/30/22 3:20:00 AM,26.402,,,,,
31198,08/30/22 3:30:00 AM,26.378,,,,,
31199,08/30/22 3:40:00 AM,26.378,,,,,
31200,08/30/22 3:50:00 AM,26.378,,,,,
31201,08/30/22 4:00:00 AM,26.353,,,,,
31202,08/30/22 4:10:00 AM,26.353,,,,,
31203,08/30/22 4:20:00 AM,26.329,,,,,
31204,08/30/22 4:30:00 AM,26.353,,,,,
31205,08/30/22 4:40:00 AM,26.353,,,,,
31206,08/30/22 4:50:00 AM,26.353,,,,,
31207,08/30/22 5:00:00 AM,26.329,,,,,
31208,08/30/22 5:10:00 AM,26.304,,,,,
31209,08/30/22 5:20:00 AM,26.28,,,,,
31210,08/30/22 5:30:00 AM,26.256,,,,,
31211,08/30/22 5:40:00 AM,26.256,,,,,
31212,08/30/22 5:50:00 AM,26.207,,,,,
31213,08/30/22 6:00:00 AM,26.207,,,,,
31214,08/30/22 6:10:00 AM,26.207,,,,,
31215,08/30/22 6:20:00 AM,26.182,,,,,
31216,08/30/22 6:30:00 AM,26.158,,,,,
31217,08/30/22 6:40:00 AM,26.158,,,,,
31218,08/30/22 6:50:00 AM,26.182,,,,,
31219,08/30/22 7:00:00 AM,26.182,,,,,
31220,08/30/22 7:10:00 AM,26.207,,,,,
31221,08/30/22 7:20:00 AM,26.231,,,,,
31222,08/30/22 7:30:00 AM,26.231,,,,,
31223,08/30/22 7:40:00 AM,26.304,,,,,
31224,08/30/22 7:50:00 AM,26.304,,,,,
31225,08/30/22 8:00:00 AM,26.329,,,,,
31226,08/30/22 8:10:00 AM,26.353,,,,,
31227,08/30/22 8:20:00 AM,26.353,,,,,
31228,08/30/22 8:30:00 AM,26.353,,,,,
31229,08/30/22 8:40:00 AM,26.353,,,,,
31230,08/30/22 8:50:00 AM,26.451,,,,,
31231,08/30/22 9:00:00 AM,26.524,,,,,
31232,08/30/22 9:10:00 AM,26.5,,,,,
31233,08/30/22 9:20:00 AM,26.549,,,,,
31234,08/30/22 9:30:00 AM,26.598,,,,,
31235,08/30/22 9:40:00 AM,26.646,,,,,
31236,08/30/22 9:50:00 AM,26.695,,,,,
31237,08/30/22 10:00:00 AM,26.818,,,,,
31238,08/30/22 10:10:00 AM,26.867,,,,,
31239,08/30/22 10:20:00 AM,26.94,,,,,
31240,08/30/22 10:30:00 AM,27.038,,,,,
31241,08/30/22 10:40:00 AM,27.112,,,,,
31242,08/30/22 10:50:00 AM,27.186,,,,,
31243,08/30/22 11:00:00 AM,27.284,,,,,
31244,08/30/22 11:10:00 AM,27.358,,,,,
